,Sentences,Perplexities (ckpt 866),Perplexities (ckpt 1732),Perplexities (ckpt 2598),Perplexities (ckpt 3464),Perplexities (ckpt 4330),Perplexities (ckpt 5196),Perplexities (ckpt 6062),Perplexities (ckpt 6928),Perplexities (ckpt 7794),Perplexities (ckpt 8660)
2512,"Von den geistlichen Gaben aber will ich euch, liebe Brüder, nicht verhalten.",457.1501770019531,423.4363708496094,429.0870361328125,429.2655029296875,562.7294311523438,429.0592041015625,432.0496826171875,544.136474609375,526.6332397460938,463.1972961425781
2513,"Und das Modell, mit dem wir in Krankenhäusern arbeiten, und in vielen, vielen anderen Gebäuden, beinhaltet, die Außenwelt draußen zu halten.",179.5590362548828,155.23313903808594,126.95382690429688,101.9525375366211,90.93914031982422,79.00349426269531,73.5207290649414,72.40328979492188,62.46443176269531,62.55781936645508
2514,"Das verstehst du doch, oder?",76.21537780761719,26.189651489257812,29.2699031829834,22.326358795166016,15.28781795501709,17.156295776367188,14.572837829589844,13.423553466796875,13.297574043273926,11.928485870361328
2515,Es gibt noch einen weiteren Weg.,94.92252349853516,31.42209815979004,27.587751388549805,17.43039894104004,22.73755645751953,18.58674430847168,25.331436157226562,22.588451385498047,20.503122329711914,19.244596481323242
2516,"Spricht zu ihm das Weib: HERR, hast du doch nichts, womit du schöpfest, und der Brunnen ist tief; woher hast du denn lebendiges Wasser?",313.2183532714844,207.8220977783203,199.57284545898438,213.67897033691406,194.17831420898438,221.61358642578125,227.1383056640625,194.55368041992188,174.7655792236328,167.63099670410156
2517,"In diesem Moment wurde mir bewusst, wie viel negative Energie es braucht, diesen Hass in sich aufrecht zu erhalten.",321.0325622558594,187.42529296875,149.1748809814453,106.76605224609375,86.84194946289062,93.31476593017578,68.1236572265625,60.68393325805664,55.84729766845703,56.080772399902344
2518,"Jesus spricht zu ihm: Stehe auf, nimm dein Bett und gehe hin!",362.8394775390625,145.54737854003906,87.37399291992188,43.12568283081055,56.22024154663086,47.833229064941406,42.52037048339844,31.858917236328125,34.372920989990234,31.283153533935547
2519,- Worauf wollen Sie hinaus?,257.3885192871094,71.63798522949219,51.001522064208984,34.4598503112793,50.64158248901367,29.621246337890625,28.293270111083984,17.958927154541016,16.72936248779297,18.00698471069336
2520,"Wir denken an Hitler, wir denken an Stalin. Das sollten Sie nicht unbedingt.",374.16607666015625,237.9420928955078,154.62469482421875,157.81008911132812,153.5731964111328,137.54074096679688,181.3353271484375,143.94686889648438,133.16249084472656,135.58177185058594
2521,Aber das eine Wort hat einen wirklich großen Unterschied gemacht.,271.3489074707031,166.60398864746094,143.2654571533203,144.98719787597656,69.5315933227539,78.9778060913086,95.06629180908203,69.59302520751953,66.61277770996094,68.4132080078125
2522,"Nein, nicht unbedingt.",393.6351013183594,44.21290588378906,34.89164733886719,32.15372848510742,28.326963424682617,21.175134658813477,22.662914276123047,19.90501594543457,20.49774742126465,19.794261932373047
2523,Ich war entsetzt.,191.05221557617188,75.87692260742188,57.2433967590332,51.62607955932617,46.3660888671875,48.382938385009766,45.089141845703125,46.66941833496094,41.661136627197266,37.23405075073242
2524,Was macht er da oben?,94.79722595214844,67.86731719970703,19.288997650146484,23.18394660949707,17.22624969482422,17.776935577392578,14.925268173217773,15.134675979614258,14.464765548706055,14.170088768005371
2525,"Und kam und fand sie schlafend und sprach zu Petrus: Simon, schläfst du? Vermochtest du nicht eine Stunde zu wachen?",521.4439697265625,407.93017578125,223.55490112304688,251.1603546142578,236.89073181152344,194.4952392578125,171.0968017578125,168.78341674804688,159.78073120117188,157.8765411376953
2526,AlixPartners Konsumgüterstudie 2018: 83% der Deutschen setzen auf gesunde Produkte – weltweite Ernährungsrevolution verstärkt Handlungsdruck auf Konsumgüterriesen 19. юни 2018,9814.3583984375,7140.234375,4685.85595703125,5742.38037109375,3857.3486328125,3118.099853515625,3610.841552734375,3013.923095703125,3050.360595703125,2975.0068359375
2527,"und verträgst und hast Geduld, und um meines Namens willen arbeitest du und bist nicht müde geworden.",642.2862548828125,587.7520141601562,267.1396179199219,221.95558166503906,145.5258026123047,136.2068328857422,102.01040649414062,116.32130432128906,92.97613525390625,86.47183990478516
2528,Es ist ein natürlicher Entzündungshemmer.,852.545166015625,673.791259765625,577.0114135742188,352.6648254394531,218.4186248779297,180.20553588867188,216.65957641601562,101.59764099121094,101.8573989868164,95.69598388671875
2529,"Rotita.com Gutschein, RabattCode, PromotionCode",486.7630615234375,105.90019226074219,54.20101547241211,38.49855422973633,35.308414459228516,32.461448669433594,27.23378562927246,26.652462005615234,27.542875289916992,27.107267379760742
2530,"So halten wir nun dafür, daß der Mensch gerecht werde ohne des Gesetzes Werke, allein durch den Glauben.",670.0302124023438,311.65643310546875,231.4718017578125,250.65213012695312,184.0720672607422,200.014404296875,147.32752990722656,155.3084259033203,134.99021911621094,148.48684692382812
2531,Eine der besten Zapals-code kommen Sie mit 10% Rabatt für jeden Artikel auf der Shop -!,202.5044708251953,141.61622619628906,104.50633239746094,114.96546936035156,79.6694564819336,80.82145690917969,62.46851348876953,62.38331985473633,47.119361877441406,45.54027557373047
2532,Wir können Sie beschützen.,75.22030639648438,59.0600700378418,35.52537155151367,20.279102325439453,28.977949142456055,20.665496826171875,23.828781127929688,22.221607208251953,23.30806541442871,22.24477195739746
2533,"17,600+ Arbeit Begriffe 60+ Länder mit 6,300+ Organisationen",3819.217529296875,2380.80322265625,2529.715576171875,1731.4493408203125,2445.204833984375,2487.73876953125,2122.04541015625,1892.1287841796875,2031.3154296875,1671.578369140625
2534,"Und alsbald vertrocknete der Brunnen ihres Bluts; und sie fühlte es am Leibe, daß sie von ihrer Plage war gesund geworden.",754.39892578125,244.01136779785156,231.0894317626953,280.3880920410156,210.514404296875,156.68051147460938,204.7589874267578,168.2185821533203,138.7496337890625,137.8820037841797
2535,Solches gebiete und lehre.,1445.0909423828125,967.7781372070312,1449.2864990234375,2321.2822265625,2257.691162109375,2580.05615234375,4525.15869140625,3290.095947265625,4304.61572265625,4444.9072265625
2536,"In ganz Amerika gehen viele wunderbare Dinge vor sich, wenn wir jetzt einfach mal zurück schauen.",391.1665344238281,241.28494262695312,171.7386932373047,181.0955352783203,104.56644439697266,128.47462463378906,105.43497467041016,94.23539733886719,86.5304946899414,83.8262939453125
2537,"Denn Johannes hatte zu ihm gesagt: Es ist nicht recht, daß du sie habest.",188.169189453125,115.60672760009766,93.61175537109375,90.89383697509766,85.56880950927734,68.8408432006836,78.22274780273438,85.4498291015625,73.19168090820312,65.97574615478516
2538,"""Unsinn"", sagt das religiöse Weltbild.",2525.3681640625,1380.9598388671875,908.6848754882812,712.56591796875,862.70654296875,725.0421752929688,581.7324829101562,534.345458984375,410.3949279785156,436.88079833984375
2539,Das hier? Ich habe keine Ahnung. Das ist eine Garnele.,93.54415130615234,69.66593933105469,62.82368469238281,86.93413543701172,86.73188018798828,50.905052185058594,45.09036636352539,43.05144119262695,44.573707580566406,42.584407806396484
2540,Dad? Was ist los?,111.60511016845703,102.4236831665039,47.03392791748047,54.39531326293945,34.942047119140625,49.896697998046875,31.530553817749023,38.50112533569336,36.9805793762207,34.11537551879883
2541,"SK: Genau. Und das ist etwas, was ich jedem im Publikum empfehlen möchte zu tun.",284.27130126953125,154.33616638183594,126.40696716308594,117.73030090332031,132.41709899902344,118.26121520996094,100.38196563720703,80.50325012207031,97.79899597167969,88.34059143066406
2542,"Nein, Lügenensucher sind mit wissenschaftlichen Erkenntnissen zur Entdeckung von Lügen gewappnet.",3519.287109375,2640.546875,1958.0172119140625,1925.08984375,1585.1719970703125,1021.1748046875,1118.2666015625,970.468505859375,1032.9564208984375,926.1820678710938
2543,Sie dürfen nicht stürmen.,197.3750457763672,149.00135803222656,141.57969665527344,165.47718811035156,157.75071716308594,125.92106628417969,128.6222381591797,110.61394500732422,105.11936950683594,98.55335235595703
2544,"Solches redete Jesus, und hob seine Augen auf gen Himmel und sprach: Vater, die Stunde ist da, daß du deinen Sohn verklärest, auf daß dich dein Sohn auch verkläre;",398.6707458496094,290.32012939453125,198.18601989746094,157.64154052734375,168.5541229248047,173.45375061035156,139.53265380859375,136.13424682617188,123.0770263671875,111.11991119384766
2545,Ich werde schlafen gehen.,62.32278060913086,45.403377532958984,76.21302032470703,56.64707946777344,31.854633331298828,54.02690124511719,52.403438568115234,36.433128356933594,31.588966369628906,35.68711853027344
2546,Also was dann?,124.06280517578125,115.41432189941406,81.7370376586914,112.83229064941406,81.5226821899414,83.85008239746094,55.341209411621094,63.22048568725586,64.18260192871094,52.06016159057617
2547,Die Naturgesetze sind in der Sprache der Analysis geschrieben.,447.4900817871094,299.1981201171875,243.53826904296875,181.88018798828125,203.45347595214844,180.52064514160156,233.85260009765625,178.5957489013672,211.08644104003906,179.82887268066406
2548,"18 Januar dieses Jahres, Vor-Ort-Test auf der Transpondernummer 11 Plattform nc+ vom Satelliten Eutelsat Hot Bird 13C (13,0° E) bei einer Frequenz von 11,411 GHz, Pol. (H), (SR: 27500, FEC: 3/4, DVB-S2 / 8PSK), Es schien, Rundfunk (Ankündigung) einer der fünf Kanäle Eurosport, ausschließlich gewidmet den Olympischen Spielen Pjongczang 2018 – Eurosport 3 HD.",448.1419982910156,179.65985107421875,133.4459228515625,73.7384033203125,62.834293365478516,40.62501525878906,34.105098724365234,34.437801361083984,28.604745864868164,27.815017700195312
2549,"Doktor Kinsey hatte gehört – und es gab eine Theorie damals, in den 1940ern, dass die Kraft, mit der die Spermien gegen den Gebärmutterhals geschleudert werden, ein Fruchtbarkeitskriterium ist.",746.9510498046875,541.2500610351562,409.0302734375,310.64605712890625,324.37939453125,253.5268096923828,263.3663330078125,244.6387481689453,226.6849365234375,228.9219512939453
2550,"Siehe, ich werfe sie in ein Bett, und die mit ihr die Ehe gebrochen haben, in große Trübsal, wo sie nicht Buße tun für ihre Werke,",294.9664306640625,170.5501708984375,180.40635681152344,171.54946899414062,151.43946838378906,130.42018127441406,104.32684326171875,131.0732421875,123.49584197998047,122.3443374633789
2551,"So bezeuge ich nun vor Gott und dem HERRN Jesus Christus, der da zukünftig ist, zu richten die Lebendigen und die Toten mit seiner Erscheinung und mit seinem Reich:",413.34613037109375,298.8881530761719,187.92152404785156,178.2337646484375,141.6451873779297,151.9269561767578,131.58299255371094,125.61305236816406,129.7548370361328,123.8890609741211
2552,"Und er stand auf und ging hin. Und siehe, ein Mann aus Mohrenland, ein Kämmerer und Gewaltiger der Königin Kandaze in Mohrenland, welcher war über ihre ganze Schatzkammer, der war gekommen gen Jerusalem, anzubeten,",484.8625793457031,261.37823486328125,237.51075744628906,205.1909942626953,187.81509399414062,169.491943359375,150.62644958496094,131.2710723876953,131.5260772705078,133.71299743652344
2553,-Warum jetzt?,775.5711059570312,185.88473510742188,208.11492919921875,165.6774139404297,161.813720703125,217.70542907714844,165.71177673339844,231.58595275878906,178.4189453125,200.9211883544922
2554,Denken Sie an Ihre eigene Arbeit.,78.16835021972656,43.27083969116211,23.51752471923828,29.313121795654297,32.64996337890625,24.11589241027832,28.10625457763672,27.720809936523438,27.75812339782715,26.945308685302734
2555,"Wenn du den Brüdern solches vorhältst, so wirst du ein guter Diener Jesu Christi sein, auferzogen in den Worten des Glaubens und der guten Lehre, bei welcher du immerdar gewesen bist.",804.5179443359375,369.58148193359375,224.11962890625,249.98106384277344,194.96463012695312,149.65223693847656,144.32289123535156,142.56117248535156,137.21261596679688,129.02871704101562
2556,"Und es begab sich, daß er war an einem Ort und betete. Und da er aufgehört hatte, sprach seiner Jünger einer zu ihm: HERR, lehre uns beten, wie auch Johannes seine Jünger lehrte.",261.97314453125,223.0746612548828,172.9304962158203,148.15408325195312,150.62559509277344,116.54105377197266,106.05351257324219,121.8650894165039,113.22886657714844,111.20382690429688
2557,"Die trat auch hinzu zu derselben Stunde und pries den HERRN und redete von ihm zu allen, die da auf die Erlösung zu Jerusalem warteten.",386.6760559082031,222.64013671875,189.71473693847656,145.34521484375,159.01004028320312,133.05712890625,178.63551330566406,124.40152740478516,115.85504913330078,115.22357940673828
2558,"Und machte sich von dannen und kam in ein Haus eines mit Namen Just, der gottesfürchtig war; dessen Haus war zunächst an der Schule.",580.8732299804688,299.9250793457031,214.47315979003906,218.6942901611328,201.96511840820312,145.99925231933594,143.08262634277344,133.24278259277344,152.88462829589844,138.3462371826172
2559,(Klavier) An diesem Punkt geben sie meistens auf.,489.2494812011719,393.586669921875,317.11712646484375,239.54544067382812,316.2255859375,293.1065673828125,269.4226989746094,258.543212890625,236.57205200195312,244.0226593017578
2560,Ich schickte alle Lehrer von meiner Gruppe zehnjähriger Studenten weg.,920.65087890625,516.4716186523438,464.91021728515625,482.06256103515625,471.91162109375,401.0489196777344,483.437255859375,443.7435607910156,465.22314453125,453.181396484375
2561,"sprecht ihr denn zu dem, den der Vater geheiligt und in die Welt gesandt hat: ""Du lästerst Gott"", darum daß ich sage: Ich bin Gottes Sohn?",316.4692077636719,112.17096710205078,105.46539306640625,88.35862731933594,71.05975341796875,77.79019165039062,70.26658630371094,68.55764770507812,70.12085723876953,63.64345169067383
2562,Wir können bereits Experimente dazu beobachten.,431.261962890625,358.7112731933594,344.1822509765625,476.822265625,419.768310546875,310.2781677246094,283.7772216796875,292.8424072265625,307.9431457519531,313.6197814941406
2563,Hôtel Vier Jahrezeiten,16502.19140625,12729.5107421875,11610.51953125,19011.302734375,14716.45703125,15186.3876953125,25748.009765625,12017.958984375,14226.4560546875,14398.8212890625
2564,Sie haben ihn verdient.,59.35628890991211,24.5856990814209,32.61648941040039,20.940988540649414,23.875141143798828,21.755874633789062,26.34261703491211,28.09781837463379,25.871829986572266,24.65656852722168
2565,5% Rabatt für Alles: TOMTOP Exklusiven Gutschein-code,455.4875793457031,140.35162353515625,115.1984634399414,110.60160827636719,126.09098815917969,93.83413696289062,120.04911804199219,114.10262298583984,95.63922882080078,90.09073638916016
2566,Ganz besonders für dich.,160.86239624023438,71.93449401855469,59.601959228515625,40.80079650878906,54.39162063598633,48.11508560180664,57.11350631713867,30.021394729614258,46.41465377807617,38.67816925048828
2567,"Ich glaube nicht, dass Kinderfilme irgendetwas damit zu tun haben.",173.5433349609375,66.68339538574219,69.38375091552734,46.34226989746094,37.51316452026367,41.088375091552734,33.3765983581543,29.29835319519043,26.756616592407227,28.34202003479004
2568,Brandopfer und Sündopfer gefallen dir nicht.,1234.9141845703125,897.7931518554688,910.4948120117188,454.92645263671875,299.3708190917969,346.0527038574219,341.2051086425781,226.12010192871094,314.3136901855469,260.03662109375
2569,13° E: TG Norba 24 und Radionorba TV gestoppt Rundfunk aus den alten Optionen,3014.446044921875,2773.983154296875,1253.9832763671875,1813.1785888671875,1445.4521484375,827.0466918945312,687.2552490234375,665.693115234375,597.2460327148438,616.5618286132812
2570,Ich werde es noch einmal sagen.,42.771217346191406,18.89919090270996,18.612152099609375,12.358463287353516,18.08230972290039,12.620274543762207,11.494335174560547,11.916001319885254,11.820562362670898,12.247732162475586
2571,"Das ist nun das andere Zeichen, das Jesus tat, da er aus Judäa nach Galiläa kam.",460.3658142089844,409.1662292480469,245.4710693359375,147.70411682128906,148.4573974609375,130.170166015625,78.89898681640625,100.55486297607422,101.15533447265625,101.04623413085938
2572,Ich will den Namen.,47.29924011230469,27.378843307495117,24.172225952148438,24.37699317932129,42.24143981933594,37.10553741455078,32.83070755004883,39.45718765258789,42.24071502685547,38.07658767700195
2573,"ist aber dein Auge ein Schalk, so wird dein ganzer Leib finster sein. Wenn nun das Licht, das in dir ist, Finsternis ist, wie groß wird dann die Finsternis sein!",322.1407775878906,231.73155212402344,195.10263061523438,159.7665557861328,148.56497192382812,124.57100677490234,127.79393768310547,107.11402893066406,100.44454193115234,94.76283264160156
2574,-Was soll ich denn machen?,115.75797271728516,24.786773681640625,16.418121337890625,13.11087703704834,14.505582809448242,9.265233039855957,10.59914493560791,11.85268783569336,10.133088111877441,10.295172691345215
2575,"Ein erstaunlicher Mensch und Arzt aus Kanada, Dr. Gabor Maté, sagte mir, ein System, das gezielt Sucht verschlimmern sollte, würde genau so aussehen.",836.3504638671875,521.4854736328125,525.7434692382812,496.63946533203125,317.4888610839844,335.0710144042969,317.4348449707031,274.0074768066406,266.83319091796875,271.4864807128906
2576,Kannst du sie sehen?,63.764320373535156,30.338916778564453,20.79404640197754,16.69113540649414,14.733988761901855,13.849689483642578,18.237659454345703,17.862905502319336,17.084688186645508,16.699419021606445
2577,Und sprach zu ihnen: Meine Seele ist betrübt bis an den Tod; bleibet hier und wachet!,530.361328125,217.527587890625,179.2762908935547,146.12985229492188,98.5096664428711,86.24166107177734,73.34593200683594,63.32013702392578,54.946346282958984,58.0869026184082
2578,"Dem Gehirn wird gleichsam vorgegaukelt, die Sache sei schon erreicht.",1443.0816650390625,1709.34375,1301.1077880859375,1083.162109375,633.2708129882812,1045.26220703125,831.6229858398438,803.2943115234375,757.8850708007812,776.2530517578125
2579,"Alles klar, ihr zwei.",90.60779571533203,83.14024353027344,30.04409408569336,44.24285125732422,36.851585388183594,42.67443084716797,27.974441528320312,23.35201644897461,23.22587013244629,24.47337532043457
2580,Eingereicht:2 Monate vor,3632.372802734375,3936.200927734375,1465.2828369140625,635.7415161132812,521.9788208007812,630.1561889648438,990.13232421875,914.4415893554688,605.4930419921875,535.6761474609375
2581,"Ich garantiere Ihnen, die nächsten 30 Tage gehen vorüber, ob es Ihnen gefällt oder nicht. Warum also nicht über etwas nachdenken, das Sie schon immer versuchen wollten, und es für die nächsten",227.94989013671875,125.66014099121094,116.06090545654297,103.78253936767578,104.6044921875,70.95939636230469,70.74810028076172,76.59577941894531,64.57754516601562,62.237430572509766
2582,"Nachdem nun die Kinder Fleisch und Blut haben, ist er dessen gleichermaßen teilhaftig geworden, auf daß er durch den Tod die Macht nehme dem, der des Todes Gewalt hatte, das ist dem Teufel,",444.2794189453125,377.7925720214844,275.3241271972656,224.92022705078125,178.06121826171875,188.77842712402344,175.56390380859375,159.07183837890625,175.89732360839844,170.03575134277344
2583,"Jesus aber sprach: Ihr sollt's ihm nicht verbieten. Denn es ist niemand, der eine Tat tue in meinem Namen, und möge bald übel von mir reden.",263.7275085449219,113.42794799804688,86.90380096435547,67.44943237304688,72.21531677246094,72.27590942382812,68.87013244628906,66.13070678710938,57.60170364379883,55.96886444091797
2584,"Sehet an, liebe Brüder, eure Berufung: nicht viel Weise nach dem Fleisch, nicht viel Gewaltige, nicht viel Edle sind berufen.",842.8236694335938,663.614013671875,583.13720703125,801.3431396484375,756.5332641601562,752.7937622070312,644.9550170898438,738.0390625,698.367919921875,733.8410034179688
2585,"Und da er eine köstliche Perle fand, ging er hin und verkaufte alles, was er hatte, und kaufte sie.",315.36199951171875,109.9582748413086,96.78759002685547,48.91575241088867,52.22393035888672,42.871337890625,42.90237045288086,37.05006408691406,38.24021530151367,36.871971130371094
2586,"Als aber der Speisemeister kostete den Wein, der Wasser gewesen war, und wußte nicht, woher er kam (die Diener aber wußten's, die das Wasser geschöpft hatten), ruft der Speisemeister den Bräutigam",1406.5050048828125,781.3480834960938,871.4718627929688,833.92529296875,775.6902465820312,642.105224609375,658.6981811523438,645.9885864257812,632.7489013671875,648.864013671875
2587,"Da fragten ihn nun die Pharisäer und Schriftgelehrten: Warum wandeln deine Jünger nicht nach den Aufsätzen der Ältesten, sondern essen das Brot mit ungewaschenen Händen?",1878.0389404296875,1024.2896728515625,681.2095947265625,707.1629638671875,520.5059204101562,431.0508117675781,475.0409851074219,508.28961181640625,430.8441162109375,419.0427551269531
2588,"Outlook Express Accounts Password Recovery ist ein Tool zum Wiederherstellen von vergessenen oder verlorenen Passwörtern von Outlook Express Mail-und News-Konten und Identität Passwort. Das Programm stellt das Passwort für E-Mail und visualisiert die Einstellungen von Mail-und News-Konten von Outlook Express-Versionen 5, 5.5, 6. (Die Outlook Express-Version 4 ist nicht kompatibel!) Der […]",908.8954467773438,430.3545837402344,290.7558288574219,281.9588928222656,232.67491149902344,217.9796600341797,199.9026641845703,213.88682556152344,187.51593017578125,190.49949645996094
2589,Doch.,393.8894958496094,77.56462097167969,435.7082824707031,112.4933090209961,216.73873901367188,134.5287322998047,148.45236206054688,295.4510803222656,442.7822570800781,223.12188720703125
2590,"Und führe uns nicht in Versuchung, sondern erlöse uns von dem Übel. Denn dein ist das Reich und die Kraft und die Herrlichkeit in Ewigkeit. Amen.",228.86300659179688,155.10549926757812,113.60066223144531,110.54328918457031,96.26619720458984,60.93748474121094,58.21281433105469,48.364593505859375,45.315391540527344,43.3073616027832
2591,"Einem Weibe aber gestatte ich nicht, daß sie lehre, auch nicht, daß sie des Mannes Herr sei, sondern stille sei.",277.4861755371094,204.52430725097656,161.4675750732422,143.76528930664062,143.67587280273438,152.77276611328125,115.51375579833984,119.19243621826172,97.30601501464844,84.67726135253906
2592,Das habe ich nie.,31.68736457824707,24.000944137573242,18.955413818359375,21.417726516723633,18.540334701538086,19.298091888427734,16.867034912109375,15.71186637878418,17.220191955566406,17.758325576782227
2593,"Spricht zu ihnen Nikodemus, der bei der Nacht zu ihm kam, welcher einer unter ihnen war:",535.0068359375,273.1253967285156,268.3092346191406,213.38706970214844,225.8008575439453,149.74758911132812,146.0708465576172,135.12481689453125,117.89022827148438,124.29047393798828
2594,"Es ist ein Hummer aus Knete, der Angst in der Dunkelheit hat.",193.72450256347656,185.18873596191406,119.86309814453125,137.14857482910156,98.6185531616211,112.85053253173828,114.01250457763672,108.43119049072266,106.03131866455078,111.51563262939453
2595,"und werden vor ihm alle Völker versammelt werden. Und er wird sie voneinander scheiden, gleich als ein Hirte die Schafe von den Böcken scheidet,",546.0044555664062,241.42100524902344,257.99725341796875,190.8009490966797,233.2106170654297,164.0865020751953,149.3251190185547,174.9923858642578,136.69924926757812,133.20687866210938
2596,"Im 2013, die offizielle Bezeichnung der Queen Mary und Westfield College-, University of London wurde offiziell an der Queen Mary University of London verändert gemeinsame Nutzung zu reflektieren. In diesem Jahr wurde auch Queen Mary zu vergeben seinen eigenen Grad entscheiden, mit dem 2014 Absolventen ist die erste, sie zu empfangen.",1506.5089111328125,972.755859375,740.532470703125,738.8859252929688,541.3146362304688,566.3468627929688,485.228271484375,488.2985534667969,474.9427185058594,463.4449462890625
2597,"Ihr Narren und Blinden! Was ist größer: das Gold oder der Tempel, der das Gold heiligt?",562.2847290039062,449.3134765625,356.83721923828125,294.5339660644531,252.9295654296875,287.7038269042969,221.7284698486328,233.61697387695312,230.0455322265625,238.46356201171875
2598,Schlagwort Caroline Kelley _ VisualWorldGallery.com,10089.4912109375,9212.5205078125,3110.505615234375,5467.287109375,5031.11328125,3411.794189453125,2965.018310546875,3171.125732421875,3329.88818359375,3287.76220703125
2599,"Aber wo das DMCA-Gesetz chirurgisch war – wir möchten in deinen Computer eindringen, wir möchten in deinen Fernseher eindringen, in deine Spielekonsole und das Gerät daran hindern, das zu tun, was einem im Geschäft als Funktion erklärt wurde – da sind PIPA und SOPA atomar, denn sie deklarieren, dass sie überall auf der Welt sein wollen, um Inhalte zu zensieren.",592.8718872070312,472.7009582519531,364.8685302734375,381.6468505859375,314.919921875,270.81427001953125,217.7250518798828,217.3545379638672,223.85934448242188,201.70458984375
2600,Er wartet auf dich.,85.2010726928711,28.139081954956055,25.001544952392578,17.908409118652344,16.609813690185547,16.599451065063477,17.354412078857422,13.598134994506836,13.52348518371582,13.298519134521484
2601,"Da sie sich für Weise hielten, sind sie zu Narren geworden",360.8370056152344,293.2621765136719,277.7232360839844,139.13534545898438,123.3443603515625,144.70326232910156,99.81949615478516,88.33145904541016,93.60429382324219,96.34577941894531
2602,"Satelliten AsiaSat 9, Besitz Betreiber AsiaSat, Ich kam auf der Orbitalposition des ihm erteilten Auftrags 122 östliche Länge, und begann Signal sendet.",4456.251953125,3376.80810546875,2624.1337890625,2318.441650390625,1515.6617431640625,1068.6007080078125,986.4019775390625,873.1622314453125,627.01318359375,696.2702026367188
2603,Wir könnten für eine Million Jahre weggehen und dann zurückkommen; diese Schimpansen täten immer noch das Gleiche mit den gleichen Stöcken für die Termiten und den gleichen Steinen um die Nüsse zu knacken.,610.5723266601562,397.4521484375,295.46038818359375,249.4423828125,276.3594055175781,216.62899780273438,257.3290100097656,250.78697204589844,239.88548278808594,228.79864501953125
2604,- Was denn?,44.63994216918945,25.81985855102539,16.749755859375,17.777175903320312,17.23314666748047,16.174036026000977,15.046649932861328,13.034578323364258,11.984400749206543,12.823936462402344
2605,Die Breiten der Glyphen wurden unter der Berücksichtigung des einfließenden Lichts optisch ausgeglichen.,3589.44873046875,2905.051513671875,1552.7962646484375,1580.236328125,1413.867431640625,1010.1063842773438,1070.47705078125,970.677734375,1027.982421875,967.07421875
2606,"Was hinzugefügt, Bearbeiten und Löschen in OSCam r11424 EMU R770:",1016.669921875,301.4042053222656,273.8184814453125,156.580810546875,187.65403747558594,78.4281997680664,63.62278747558594,50.63853454589844,46.3601188659668,38.7174186706543
2607,"Wenn Sie in den Kauf-Sterne MiFerrari interessiert, Ich empfehle den Online-Shop Fastcardtech. Sie bieten zuverlässigen Service und die niedrigsten Preise auf dem Netz, mit kostenloser, weltweiter Versand. Klicken Sie auf den Link unten, um ihre Website zu besuchen:",366.09490966796875,153.21975708007812,57.60178756713867,49.203495025634766,35.31429672241211,29.627256393432617,16.58616828918457,12.47484016418457,9.538847923278809,9.811212539672852
2608,Du hast recht.,33.193138122558594,14.409321784973145,12.386861801147461,10.77663516998291,13.687372207641602,10.342122077941895,14.373128890991211,13.13083267211914,13.70914363861084,12.566726684570312
2609,Verschlossene Türen werden nicht länger Eurer Schicksal besiegeln.,4012.733154296875,2451.8271484375,1887.113525390625,3038.989990234375,1685.5203857421875,1217.0928955078125,977.9215087890625,968.8184204101562,1139.2550048828125,1051.1109619140625
2610,Petrus aber folgte ihm nach von ferne bis hinein in des Hohenpriesters Palast; und er war da und saß bei den Knechten und wärmte sich bei dem Licht.,810.5932006835938,692.7445678710938,448.2046203613281,478.27484130859375,287.77764892578125,287.45343017578125,260.52374267578125,247.55882263183594,192.93325805664062,181.0367431640625
2611,"Ich gebe nun zu, dass ich Fehler gemacht habe, besonders durch das Tragen dieser Baskenmütze.",453.6468811035156,237.95513916015625,199.09939575195312,192.3671112060547,155.09861755371094,127.03006744384766,170.6041717529297,122.9227294921875,126.76412963867188,117.57915496826172
2612,"Die aber fleischlich sind, können Gott nicht gefallen.",569.916015625,324.73687744140625,274.166259765625,272.73248291015625,321.2912292480469,235.6797332763672,193.70916748046875,278.3045349121094,290.8133850097656,306.356689453125
2613,-Vor was denn?,946.2900390625,396.6206359863281,158.50503540039062,147.72320556640625,194.2177734375,101.51420593261719,97.64932250976562,90.11290740966797,95.18899536132812,79.6973876953125
2614,Keine Sorge.,100.91339111328125,29.64849090576172,28.726354598999023,18.30276870727539,16.404111862182617,24.98024559020996,18.692934036254883,20.199684143066406,23.55076026916504,21.993431091308594
2615,Apple veröffentlicht Security update 2011-003 die sollten die meisten Instanzen dieser Malware automatisch entfernen. Informationen über den Entfernungsprozess bereitgestellt durch diesen Sicherheitspatch finden Sie hier.,1975.8023681640625,1760.75390625,1559.49462890625,1585.2415771484375,1335.3236083984375,1195.3382568359375,1230.9111328125,1131.5130615234375,1072.553955078125,1043.8505859375
2616,Wir sind Menschen.,48.25524139404297,46.443580627441406,59.380828857421875,44.67426681518555,47.44003677368164,45.07989501953125,32.30298614501953,33.47916030883789,31.997400283813477,32.81958770751953
2617,Ich biete mich als deren Botschafter an.,433.5258483886719,333.36181640625,502.2579650878906,315.3797607421875,197.20025634765625,304.4392395019531,269.9905090332031,298.71630859375,297.0836181640625,294.63677978515625
2618,Im Krankenhaus.,150.7158966064453,107.89350891113281,122.21891784667969,140.23101806640625,83.03402709960938,129.2666015625,122.03058624267578,85.33642578125,135.55300903320312,140.2657928466797
