,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
2683,AB: And what month?,8.536331176757812,8.061507225036621,7.653141975402832,8.198495864868164,7.838013648986816,8.25507926940918,6.958072185516357,7.2448649406433105,7.2564697265625,7.358815670013428
2684,"But the angel said to him, ""Don't be afraid, Zacharias, because your request has been heard, and your wife, Elizabeth, will bear you a son, and you shall call his name John.",3.6264352798461914,3.5225608348846436,3.470775604248047,3.4377856254577637,3.008373737335205,2.857222080230713,2.756793737411499,2.7254323959350586,2.755004405975342,2.702413558959961
2685,I don't know anything about that.,1.8851659297943115,2.108581304550171,2.053473949432373,1.8284856081008911,1.5173004865646362,1.537662148475647,1.5027828216552734,1.468956470489502,1.4752650260925293,1.4599008560180664
2686,"Whereof I was made a minister, according to the gift of the grace of God given unto me by the effectual working of his power.",3.497053384780884,3.379192590713501,3.5370445251464844,3.3145949840545654,3.3277485370635986,3.1221837997436523,3.0224626064300537,3.063044548034668,3.004115104675293,3.014800786972046
2687,Let's just get this over with.,3.544659376144409,3.5069663524627686,4.0843634605407715,2.925950288772583,2.872418165206909,2.592148542404175,2.57710862159729,2.421910285949707,2.392439126968384,2.3995752334594727
2688,"(Laughter) I was a self-employed living statue called the Eight-Foot Bride, and I love telling people I did this for a job, because everybody always wants to know, who are these freaks in real life.",3.5619022846221924,3.582733392715454,3.2484235763549805,3.2475059032440186,2.835691452026367,2.6943838596343994,2.641512393951416,2.6213722229003906,2.6133460998535156,2.5812602043151855
2689,And I'd like you to read it.,3.0157389640808105,3.348433494567871,3.314300537109375,2.5006775856018066,2.4640986919403076,2.315006732940674,2.31080961227417,2.26033878326416,2.298649549484253,2.2395706176757812
2690,What do you get?,2.86315655708313,3.1951189041137695,3.587912082672119,2.3107900619506836,2.262269973754883,2.410710573196411,2.2414066791534424,2.3371474742889404,2.519920825958252,2.37931489944458
2691,You're better than this.,2.383575677871704,2.410071611404419,2.7697880268096924,2.3073971271514893,2.20324444770813,2.0129311084747314,1.953729271888733,1.979642629623413,1.9851739406585693,1.9231247901916504
2692,I couldn't tell.,2.681964635848999,2.657226324081421,3.0900402069091797,3.012784481048584,3.0032095909118652,2.9061503410339355,2.599565029144287,2.6456615924835205,2.648465156555176,2.611534357070923
2693,"For who, when they heard, rebelled? No, didn't all those who came out of Egypt by Moses?",4.143807411193848,4.220815658569336,3.9739108085632324,4.00596809387207,3.517075777053833,3.239004611968994,3.1662704944610596,3.1274309158325195,3.265225887298584,3.2630696296691895
2694,Men that have hazarded their lives for the name of our Lord Jesus Christ.,3.8788671493530273,3.452354669570923,3.391859531402588,3.29944109916687,3.0995376110076904,2.6891748905181885,2.614208459854126,2.614211082458496,2.593973398208618,2.541783571243286
2695,"Behold, how great a love the Father has bestowed on us, that we should be called children of God! For this cause the world doesn't know us, because it didn't know him.",3.3060967922210693,3.130805492401123,3.309828519821167,3.3239388465881348,3.1057889461517334,3.052781105041504,2.9889352321624756,2.9058921337127686,2.918667793273926,2.860182523727417
2696,What else is new?,5.047551155090332,4.924839973449707,4.55361270904541,3.5311310291290283,3.3944127559661865,3.138282537460327,2.9646878242492676,3.05283260345459,2.9717538356781006,2.923104763031006
2697,"Echostar-21 originally was planned to start 29 August 2016 year, but due to problems with the engines, he was poisoned in space 8 June 2017 year.",4.733917713165283,4.905290603637695,4.528707981109619,4.4240241050720215,3.930602788925171,3.6429877281188965,3.404503345489502,3.3460588455200195,3.3304851055145264,3.2568063735961914
2698,neither give place to the devil.,3.5503554344177246,3.6641745567321777,3.7414207458496094,3.852233409881592,3.874376058578491,3.1585004329681396,3.275233745574951,3.225764513015747,3.1881392002105713,3.1984872817993164
2699,"Therefore let all the house of Israel know assuredly, that God hath made that same Jesus, whom ye have crucified, both Lord and Christ.",3.903904914855957,3.6937901973724365,3.7956604957580566,3.4446020126342773,3.320566177368164,3.2469987869262695,3.1246259212493896,3.1559739112854004,3.117009162902832,3.0784213542938232
2700,What to do instead?,3.7530643939971924,4.0208845138549805,2.761556386947632,3.347334623336792,3.001643419265747,2.841027021408081,2.795105218887329,2.7941744327545166,2.6707465648651123,2.6398117542266846
2701,"For if God spared not the natural branches, take heed lest he also spare not thee.",5.420979022979736,5.160214900970459,5.136918544769287,4.835266590118408,4.585710048675537,4.614151477813721,4.634349346160889,4.138020038604736,4.497349739074707,4.489959239959717
2702,So all of you right now are sharing your microbes with one another.,3.467214345932007,3.8915212154388428,3.5273513793945312,3.09112286567688,2.980224132537842,2.718186616897583,2.711451768875122,2.646759033203125,2.59263277053833,2.548337936401367
2703,"Then said the Jews unto him, Now we know that thou hast a devil. Abraham is dead, and the prophets; and thou sayest, If a man keep my saying, he shall never taste of death.",3.7465553283691406,3.463341474533081,3.4657046794891357,3.538815498352051,3.1677603721618652,2.9674124717712402,2.958949565887451,2.8532655239105225,2.902362823486328,2.8595218658447266
2704,How did he take it?,3.8301072120666504,3.7538084983825684,3.8956122398376465,2.66591739654541,2.3656866550445557,2.362114906311035,2.3128738403320312,2.2507483959198,2.376335620880127,2.3721718788146973
2705,"When Peter moves his arm, that yellow spot you see there is the interface to the functioning of Peter's mind taking place.",3.709543228149414,3.8465185165405273,3.870455741882324,3.5270814895629883,3.3439507484436035,3.208348274230957,3.2375295162200928,3.0882349014282227,3.122281789779663,3.096916913986206
2706,It's a commercial example.,2.6821041107177734,3.0363144874572754,2.7742838859558105,2.6344411373138428,2.5064926147460938,2.173464298248291,2.2045536041259766,2.268951654434204,2.286284923553467,2.3654158115386963
2707,"Even today, we know that there are words we cannot use, phrases we cannot say, because if we do so, we might be accosted, jailed, or even killed.",4.013271331787109,3.93815016746521,3.8630430698394775,3.6484153270721436,3.437812328338623,3.503086805343628,3.4638984203338623,3.3938722610473633,3.25986385345459,3.306523561477661
2708,"All the multitude sought to touch him, for power came out from him and healed them all.",3.5674545764923096,3.4483067989349365,3.696754217147827,3.3877995014190674,3.2103946208953857,3.0380218029022217,3.062209129333496,2.956899404525757,2.9525678157806396,2.953256607055664
2709,I've been looking all over for you.,2.3161373138427734,2.6844639778137207,2.691513776779175,2.5791542530059814,2.138082504272461,2.0379765033721924,2.039938449859619,2.0350351333618164,1.9891408681869507,1.9455103874206543
2710,"Not that I speak in respect to lack, for I have learned in whatever state I am, to be content in it.",3.9637980461120605,3.827852249145508,3.6912381649017334,3.6968278884887695,3.517486572265625,3.414623260498047,3.3100032806396484,3.2565126419067383,3.187089681625366,3.1866562366485596
2711,"The H, honesty, of course, being true in what you say, being straight and clear.",3.8151004314422607,4.296231746673584,3.934713125228882,3.5633795261383057,3.5903279781341553,3.578015089035034,3.4369707107543945,3.347273349761963,3.3582959175109863,3.338670253753662
2712,"The mixtape, the fanzine, that was nothing compared to what we're seeing now with the Internet.",4.073111057281494,4.039815902709961,3.7580463886260986,3.543705940246582,3.3334414958953857,3.3713996410369873,3.4262287616729736,3.2981040477752686,3.330720901489258,3.3167314529418945
2713,How could we care about something less than about something that happens after we die?,2.7130486965179443,2.6161551475524902,2.6543965339660645,2.4831979274749756,2.302100419998169,2.2108075618743896,2.211629867553711,2.198603391647339,2.145700216293335,2.118408203125
2714,"Just an amazing animal, it can change color and texture to match the surroundings.",3.375119924545288,3.5522119998931885,3.2824549674987793,3.325812816619873,2.9538819789886475,2.970059871673584,2.88611102104187,2.836846113204956,2.893903970718384,2.895174741744995
2715,Let's try it.,4.358699798583984,4.55555534362793,6.033749103546143,3.493954658508301,3.063279867172241,2.8241100311279297,2.637040376663208,2.652667760848999,2.5269594192504883,2.522467613220215
2716,I speak that which I have seen with my Father: and ye do that which ye have seen with your father.,2.698593854904175,2.7436137199401855,2.9096505641937256,2.8279221057891846,2.5695645809173584,2.458982229232788,2.403118371963501,2.4038615226745605,2.337651014328003,2.335106611251831
2717,"Now, to see the bias clearly, you need to understand what introversion is.",3.826481819152832,4.3037261962890625,3.5341811180114746,3.788325071334839,3.0823426246643066,2.837027072906494,2.9816811084747314,2.9941470623016357,2.8705906867980957,2.8666865825653076
2718,It's risk. It's reward. It's randomness.,4.7310943603515625,5.146890163421631,4.713932991027832,4.849693775177002,4.788958549499512,4.495493412017822,3.992079734802246,4.017085552215576,4.2569427490234375,4.364099502563477
2719,"But the day of the Lord will come as a thief in the night; in which the heavens will pass away with a great noise, and the elements will be dissolved with fervent heat, and the earth and the works that are in it will be burned up.",3.2931766510009766,3.080406427383423,3.005986213684082,2.999223232269287,2.9031126499176025,2.6890206336975098,2.620908260345459,2.603219747543335,2.592341661453247,2.5534942150115967
2720,English has a lot of Rs and Ls.,6.098703384399414,5.467653274536133,6.07049036026001,4.810369968414307,4.8232526779174805,5.023713111877441,5.517385005950928,5.020665168762207,5.5137529373168945,5.595257759094238
2721,"BOE and CEC-Panda plan to develop 8K LCD panels in the second half 2018 year. LG Display, using a strategy of diversification, probably, It will focus on the production of the OLED panels 8K. LG Display has introduced the world's first 88-inch OLED 8K TV at CES 2018.",6.396247863769531,5.927001953125,6.212038040161133,5.677194595336914,5.200732707977295,4.944194793701172,5.090026378631592,4.822646617889404,4.668576240539551,4.675265312194824
2722,"And our task is to educate their whole being, so they can face this future.",4.030013561248779,3.5664987564086914,3.745150327682495,3.344308376312256,3.1803982257843018,2.9944241046905518,3.0431745052337646,3.0747265815734863,2.9902122020721436,2.9750418663024902
2723,"He said to them, ""Are you thus without understanding also? Don't you perceive that whatever goes into the man from outside can't defile him,",3.7985920906066895,3.6967413425445557,3.6076645851135254,3.3371763229370117,3.001002550125122,2.8919837474823,2.737004518508911,2.6618854999542236,2.7162463665008545,2.710659980773926
2724,"And it's time for our mathematics curriculum to change from analog to digital, from the more classical, continuous mathematics, to the more modern, discrete mathematics -- the mathematics of uncertainty, of randomness, of data -- that being probability and statistics.",3.8821845054626465,3.8313052654266357,3.52231502532959,3.4384548664093018,3.184666156768799,3.0162298679351807,2.9209578037261963,2.8717010021209717,2.806556463241577,2.7545418739318848
2725,"I know thy works, and where thou dwellest, even where Satan's seat is: and thou holdest fast my name, and hast not denied my faith, even in those days wherein Antipas was my faithful martyr, who was slain among you, where Satan dwelleth.",4.674605369567871,4.563595771789551,4.714434623718262,4.573350429534912,3.889407157897949,4.069190502166748,4.023408889770508,3.7444698810577393,3.731996536254883,3.721630811691284
2726,But there are times when we are unwilling participants in deception.,3.521423101425171,3.8104567527770996,3.6888465881347656,3.2064201831817627,2.7932140827178955,2.772785186767578,2.812277317047119,2.816413164138794,2.807098627090454,2.8384451866149902
2727,Why are you doing it?,2.9890730381011963,3.516993761062622,2.69622802734375,1.771592617034912,1.9569402933120728,1.901688575744629,1.8906341791152954,1.941063404083252,1.913041114807129,1.852245569229126
2728,"When Pilate heard of Galilee, he asked whether the man were a Galilaean.",5.769835948944092,6.4863996505737305,5.613011837005615,6.008342266082764,5.0553178787231445,4.962193012237549,4.824947357177734,4.77536678314209,4.750246047973633,4.6825337409973145
2729,"flags, minor, professional translation, release, securityfix",4.782914161682129,4.972589492797852,4.877586364746094,4.276149272918701,3.901176929473877,3.608438491821289,3.841266632080078,3.7659740447998047,3.791130781173706,3.810189723968506
2730,"He said to Jesus, ""Lord, remember me when you come into your Kingdom.""",3.512251853942871,3.28436541557312,3.4336767196655273,2.7739412784576416,2.8142940998077393,2.7675626277923584,2.6361074447631836,2.6302897930145264,2.6444594860076904,2.5992870330810547
2731,"Summary: Souichi Negishi’s deam is to become a trendy pop musician. However, fate has landed him a role as the lead vocalist of up-and-coming deathmetal band, Detroit Metal City. Follow a gloriously funny journey through the Japan’s indie deathmetal scene.",7.024135589599609,7.130753517150879,6.710255146026611,6.828962326049805,6.224095821380615,6.068291187286377,6.026401042938232,5.893952369689941,5.896792411804199,5.869425296783447
2732,- Spread out.,4.62397575378418,5.110082626342773,4.890491962432861,5.1794328689575195,4.555944442749023,4.215146541595459,4.1213459968566895,4.052326202392578,4.066885948181152,4.2458367347717285
2733,It's all part of the plan.,2.898554563522339,2.9412872791290283,2.870896816253662,2.7052249908447266,2.464266538619995,2.3507888317108154,2.2972090244293213,2.3090293407440186,2.2823197841644287,2.2764759063720703
2734,"You can have 100 million families, or take things out of the suburbs, because these are homes that are a part of the environment.",2.745514154434204,2.919731378555298,2.700979471206665,2.671229600906372,2.5105812549591064,2.369459629058838,2.2630770206451416,2.278798818588257,2.2100670337677,2.2397327423095703
2735,"Very many people go through their whole lives having no real sense of what their talents may be, or if they have any to speak of.",3.400256872177124,3.231152296066284,3.292043924331665,3.165675640106201,2.9811317920684814,2.7270984649658203,2.7252848148345947,2.5553267002105713,2.615187883377075,2.5668084621429443
2736,You saw it yourself.,2.8409109115600586,2.817037343978882,3.080855131149292,2.715998888015747,2.559049367904663,2.6997873783111572,2.5775701999664307,2.566667079925537,2.5362799167633057,2.5848560333251953
2737,I've got work to do.,3.4286048412323,3.701395273208618,3.755164861679077,4.46484899520874,3.1424779891967773,3.119230031967163,2.915102958679199,3.1403720378875732,2.8473639488220215,2.7517940998077393
2738,"Jesus answered him, I spake openly to the world; I ever taught in the synagogue, and in the temple, whither the Jews always resort; and in secret have I said nothing.",4.356772422790527,4.074324607849121,3.8177449703216553,4.210097789764404,3.7900149822235107,3.606807231903076,3.658881187438965,3.6200287342071533,3.5533127784729004,3.5144827365875244
2739,"When he had said this, he cried with a loud voice, ""Lazarus, come out!""",5.357140064239502,4.7032318115234375,4.6508612632751465,4.325640678405762,4.119426250457764,3.725858449935913,3.6148428916931152,3.5017764568328857,3.4732208251953125,3.3134071826934814
2740,I'm so sorry for your loss.,2.9519524574279785,3.3576371669769287,3.995783567428589,2.8540616035461426,2.409003257751465,2.4982008934020996,2.377324342727661,2.2613251209259033,2.05732798576355,2.103376626968384
2741,"And immediately there fell from his eyes as it had been scales: and he received sight forthwith, and arose, and was baptized.",4.479176044464111,3.9112401008605957,4.768996715545654,3.969479560852051,3.7105231285095215,3.9120547771453857,3.67134690284729,3.718717575073242,3.6548666954040527,3.5945723056793213
2742,"Let us not therefore judge one another any more: but judge this rather, that no man put a stumblingblock or an occasion to fall in his brother's way.",4.099793434143066,4.238608360290527,4.1662068367004395,3.7007322311401367,3.6421875953674316,3.441277265548706,3.2043590545654297,3.2068262100219727,3.055068254470825,3.1598689556121826
2743,But that's not happening here.,2.449373483657837,2.307879686355591,2.4399640560150146,2.1134212017059326,1.9333810806274414,1.9698328971862793,1.921413540840149,1.9705251455307007,1.9624695777893066,1.920409917831421
2744,Don't come back.,2.7427330017089844,2.565626859664917,2.6825969219207764,2.776292085647583,2.5767269134521484,2.408336639404297,2.297513961791992,2.3665037155151367,2.3344223499298096,2.329329252243042
2745,"Hip replacement. Okay?""",9.483230590820312,10.782557487487793,13.142906188964844,10.942525863647461,10.714781761169434,9.538420677185059,8.150796890258789,6.843162536621094,6.82266092300415,7.050286769866943
2746,I don't belong here.,2.672372341156006,2.782604455947876,2.673046112060547,2.265995502471924,2.50071120262146,2.044752359390259,2.2127022743225098,2.194389820098877,2.0750865936279297,2.0517091751098633
2747,"Don't be deceived. God is not mocked, for whatever a man sows, that he will also reap.",4.937170028686523,4.845839023590088,5.281028747558594,4.813772201538086,4.5185160636901855,4.0732011795043945,3.7480084896087646,3.66898512840271,3.6278653144836426,3.551765203475952
2748,"And in that day ye shall ask me nothing. Verily, verily, I say unto you, Whatsoever ye shall ask the Father in my name, he will give it you.",3.5670979022979736,3.9755587577819824,3.546863079071045,3.493628978729248,2.995666027069092,3.0931284427642822,3.019477605819702,3.060154438018799,2.965423107147217,2.9628405570983887
2749,They were happy. They had their plans.,3.2456235885620117,3.213469982147217,3.0816850662231445,3.3895211219787598,2.5926852226257324,2.564948797225952,2.4780876636505127,2.44870662689209,2.4435911178588867,2.3963024616241455
2750,Mind your own business.,3.1015522480010986,3.2528913021087646,3.0606110095977783,3.069333076477051,2.693380832672119,2.8219823837280273,2.6501142978668213,2.23683500289917,2.3327443599700928,2.294903039932251
2751,"Through faith he kept the passover, and the sprinkling of blood, lest he that destroyed the firstborn should touch them.",3.762199640274048,3.6841928958892822,3.607581377029419,3.401665687561035,3.1303250789642334,3.0179905891418457,2.7980878353118896,2.690324068069458,2.689204692840576,2.5998823642730713
2752,"He said to another, ""Follow me!"" But he said, ""Lord, allow me first to go and bury my father.""",4.693615436553955,4.450438499450684,4.22343111038208,3.528627634048462,3.3633453845977783,3.1971776485443115,3.0119316577911377,2.920444965362549,2.826226234436035,2.7743332386016846
2753,You're not what I expected.,2.532400131225586,2.6297566890716553,3.0551350116729736,2.5011887550354004,2.2635762691497803,2.1394524574279785,2.1182589530944824,2.1559970378875732,2.0746846199035645,2.098726272583008
2754,This kind of wisdom is within the grasp of each and every one of us if only we start paying attention.,3.293367624282837,3.548133134841919,3.225797176361084,3.310610294342041,2.830146074295044,2.6776063442230225,2.549215793609619,2.5929155349731445,2.5650136470794678,2.548542022705078
2755,"Well, look who's here.",3.936739444732666,3.193681001663208,3.6664013862609863,3.4055001735687256,2.7893121242523193,2.649739980697632,2.540801763534546,2.5773415565490723,2.441131830215454,2.3696670532226562
2756,"For I say, through the grace given unto me, to every man that is among you, not to think of himself more highly than he ought to think; but to think soberly, according as God hath dealt to every man the measure of faith.",3.9014487266540527,3.6137146949768066,3.5602097511291504,3.506026029586792,3.3295187950134277,3.181504011154175,3.201876163482666,3.115082263946533,3.0207149982452393,3.050649881362915
2757,"Jesus entered into the temple of God, and drove out all of those who sold and bought in the temple, and overthrew the money changers' tables and the seats of those who sold the doves.",4.099125862121582,4.3179097175598145,3.875261068344116,3.8368210792541504,3.4937286376953125,3.43715500831604,3.2232134342193604,3.0490527153015137,3.015319347381592,2.984970808029175
2758,- What did she want?,3.573467493057251,3.847489595413208,4.528904438018799,2.9322257041931152,2.225666046142578,2.3562655448913574,2.3554954528808594,2.3302788734436035,2.263270378112793,2.230327844619751
2759,"Amazement took hold on all, and they glorified God. They were filled with fear, saying, ""We have seen strange things today.""",3.8504340648651123,3.946052074432373,3.807220458984375,3.5619029998779297,3.166407823562622,2.911036491394043,2.9602651596069336,2.8522756099700928,2.90236759185791,2.8982949256896973
2760,There are no upcoming events,5.048153877258301,5.390623569488525,4.637278079986572,5.095198154449463,3.2035140991210938,3.003199815750122,3.024348020553589,2.942654609680176,2.7627077102661133,2.7105822563171387
2761,I'll do it later.,3.1061906814575195,3.2735681533813477,3.5659687519073486,3.032331943511963,2.911339044570923,2.476513624191284,2.4017534255981445,2.379646062850952,2.2662220001220703,2.2485640048980713
2762,I've been waiting a long time for this.,2.212183713912964,2.5409250259399414,2.715486526489258,2.489147186279297,2.0850353240966797,1.9483634233474731,1.8796532154083252,1.7916507720947266,1.8668287992477417,1.8361883163452148
2763,"All of our website, including affiliate program and all the software - translated into 90 languages.",3.019044876098633,3.271792411804199,3.204174518585205,2.7058000564575195,2.562002182006836,2.4317891597747803,2.3361732959747314,2.348874092102051,2.3960208892822266,2.4031119346618652
2764,"Why can I say, ""I'll take my steak medium rare, I need size six shoes,"" but I won't say, ""Would you praise me this way?""",5.084134578704834,5.101546764373779,4.944738388061523,4.399160385131836,3.954233169555664,3.8249480724334717,3.9520692825317383,3.91074800491333,3.8408422470092773,3.84995174407959
2765,"And one of the main reasons our brain got so big is because it got a new part, called the ""frontal lobe,"" particularly, a part called the ""prefrontal cortex.""",4.987399101257324,4.436550617218018,4.810672760009766,4.294403553009033,3.8439559936523438,3.499246120452881,3.4357504844665527,3.271250009536743,3.2360780239105225,3.16852068901062
2766,"Then said Thomas, which is called Didymus, unto his fellowdisciples, Let us also go, that we may die with him.",4.512754917144775,4.8276824951171875,4.591170787811279,4.93821382522583,4.789689540863037,4.474454879760742,4.281027793884277,4.36110782623291,4.42449951171875,4.436617374420166
2767,We're not going to make it.,2.3347251415252686,1.9716408252716064,2.363579750061035,2.341885566711426,1.836749792098999,1.79905366897583,1.8410353660583496,1.950229525566101,1.8347631692886353,1.8448988199234009
2768,"And they watched him, whether he would heal him on the sabbath day; that they might accuse him.",3.652846574783325,3.5112147331237793,3.353093385696411,3.261488199234009,3.058298349380493,3.0764048099517822,2.774867296218872,2.6306259632110596,2.599853277206421,2.5936315059661865
2769,"I mean, I think the Netflix queue is one way that we can do something very important, and I'm talking mainly to the dads here.",3.6069202423095703,3.671084403991699,3.4297263622283936,3.4319353103637695,3.021561861038208,2.8692970275878906,2.7891926765441895,2.7383792400360107,2.702631950378418,2.669079065322876
2770,"And at the ninth hour Jesus cried with a loud voice, saying, Eloi, Eloi, lama sabachthani? which is, being interpreted, My God, my God, why hast thou forsaken me?",6.080015659332275,6.168430328369141,5.899936199188232,5.895805358886719,4.852911472320557,4.510812282562256,4.311943531036377,4.052774429321289,4.094072341918945,3.991621732711792
2771,"Peter, an apostle of Jesus Christ, to the chosen ones who are living as foreigners in the Dispersion in Pontus, Galatia, Cappadocia, Asia, and Bithynia,",5.711482524871826,6.454224586486816,5.8343024253845215,5.492458343505859,4.659281253814697,4.631280422210693,4.6878662109375,4.616991996765137,4.6513142585754395,4.579517364501953
2772,For yourselves know how ye ought to follow us: for we behaved not ourselves disorderly among you;,4.365451335906982,4.102146625518799,3.8270084857940674,4.325518608093262,3.6306092739105225,3.2682018280029297,3.177877902984619,3.347123384475708,3.2278707027435303,3.2380247116088867
2773,First _ Previous _ 1 2 3 _ Next _ Last,8.24697208404541,6.840904712677002,9.080398559570312,5.414109230041504,4.661069869995117,3.827317476272583,3.464034080505371,2.78297758102417,2.8356194496154785,2.594376802444458
2774,Let's try to get at the root of what it's all about.,3.457695245742798,3.3967998027801514,3.837514877319336,3.096723794937134,2.9088871479034424,2.6659433841705322,2.734621047973633,2.712285280227661,2.6293785572052,2.669499635696411
2775,Good to see you again.,2.9192135334014893,3.055901288986206,2.917407751083374,2.8186259269714355,2.6947004795074463,2.199068784713745,2.098191499710083,1.8349103927612305,1.8502366542816162,1.8283277750015259
2776,Tool to control the GPS-navigation devices developed by TomTom. The software allows you to control the navigation system and obtain an access to the device contents.,3.511493444442749,3.888153076171875,3.5989482402801514,3.3104248046875,3.064678907394409,2.8250062465667725,2.838270425796509,2.7311971187591553,2.6497740745544434,2.6517159938812256
2777,"Beware therefore, lest that come upon you, which is spoken of in the prophets;",4.094128131866455,3.475961685180664,3.7948100566864014,4.00657320022583,4.160282135009766,3.7192163467407227,3.5396904945373535,3.451784133911133,3.2175745964050293,3.0896434783935547
2778,We're in a hurry.,3.3086209297180176,4.1743574142456055,4.179398059844971,4.393687725067139,2.8642923831939697,2.7723162174224854,2.5179574489593506,2.5411107540130615,2.5198709964752197,2.4780168533325195
2779,"RUSSIA. RU.TV music channel began broadcasting open with ABS-2A satellite from a position 75 degrees East longitude. Broadcast settings: 11531 V sr 22000 FEC 5/6, DVB-S/MPEG4.",6.604803085327148,5.691205024719238,5.971261501312256,4.553022861480713,4.168593883514404,3.6105945110321045,3.2919297218322754,3.0711536407470703,3.043672800064087,3.042121410369873
2780,"Take heed unto thyself, and unto the doctrine; continue in them: for in doing this thou shalt both save thyself, and them that hear thee.",4.072422504425049,3.9113357067108154,3.884361505508423,3.6146841049194336,3.318031072616577,3.309621810913086,3.101489782333374,3.0478055477142334,2.88698148727417,2.9002373218536377
2781,"If you think of it, children starting school this year will be retiring in 2065.",3.86431622505188,4.302466869354248,4.231879234313965,3.9251935482025146,3.5687074661254883,3.5064733028411865,3.187912702560425,3.0532588958740234,3.04785418510437,2.980036735534668
2782,I was thinking...,2.817621946334839,2.6260712146759033,2.8642196655273438,2.401439666748047,2.3915743827819824,2.2246623039245605,2.3530526161193848,2.2538130283355713,2.208977699279785,2.2217516899108887
2783,"Now she who is a widow indeed, and desolate, has her hope set on God, and continues in petitions and prayers night and day.",4.740565776824951,4.418056964874268,4.914188385009766,4.3100199699401855,4.119245529174805,4.035921573638916,3.854123115539551,3.706969738006592,3.656684398651123,3.62787127494812
2784,"If you want to be kind to your users, you can guide them directly into our search pages. In this link, you will find our most popular train routes -- https://www.saveatrain.com/routes_sitemap.xml. Inside you have our links for English landing pages, but we also have https://www.saveatrain.com/fr_routes_sitemap.xml and you can change the /fr to /de or /it and more languages.",4.6512370109558105,4.341611862182617,3.8513545989990234,2.987065553665161,2.5481715202331543,1.94375479221344,1.5707820653915405,1.4504848718643188,1.3471970558166504,1.3433609008789062
2785,Where is she now?,3.752800941467285,5.121819019317627,4.972007751464844,3.013148069381714,2.824968099594116,2.6067538261413574,2.459766149520874,2.4242446422576904,2.2748680114746094,2.2760932445526123
2786,But what of us?,4.915818691253662,4.859710693359375,4.866377830505371,4.031450271606445,3.6270790100097656,3.8112311363220215,3.775881767272949,3.8072566986083984,3.433344841003418,3.4098360538482666
2787,"And the Lord said, Who then is that faithful and wise steward, whom his lord shall make ruler over his household, to give them their portion of meat in due season?",3.9621710777282715,3.795962333679199,3.609851598739624,3.4708147048950195,3.252352237701416,3.057323932647705,2.90079665184021,2.7950758934020996,2.785435199737549,2.734747886657715
2788,Nosair would eventually be convicted for his involvement in the plot.,4.922269344329834,4.590132236480713,4.367729187011719,3.901406764984131,3.8933045864105225,3.623176336288452,3.588797092437744,3.475356340408325,3.537954807281494,3.5329537391662598
2789,"Now consider how great this man was, unto whom even the patriarch Abraham gave the tenth of the spoils.",4.429829120635986,4.196826934814453,4.327835559844971,3.9680607318878174,3.8782668113708496,3.8241491317749023,3.5555355548858643,3.7050940990448,3.612266778945923,3.5834264755249023
2790,I'll never forget it.,2.3561089038848877,2.8218894004821777,3.0599851608276367,2.339221954345703,2.063148260116577,1.8774573802947998,1.9202680587768555,1.9422672986984253,1.8856178522109985,1.8459322452545166
2791,"When I arrive, I will send whoever you approve with letters to carry your gracious gift to Jerusalem.",3.5782222747802734,3.47528338432312,3.489657402038574,3.394848585128784,3.0887322425842285,2.89550518989563,2.7703616619110107,2.8250339031219482,2.7947685718536377,2.816531181335449
2792,"And as Peter knocked at the door of the gate, a damsel came to hearken, named Rhoda.",4.945979595184326,4.773917198181152,5.010088920593262,4.1825175285339355,3.9545540809631348,4.0224103927612305,3.7447547912597656,3.571923017501831,3.732450008392334,3.6169042587280273
2793,RSS - Posts,22.12833595275879,16.933080673217773,23.453462600708008,14.892260551452637,17.795326232910156,14.350325584411621,19.35467529296875,15.890809059143066,15.502120971679688,15.39625358581543
2794,Blessed are they which do hunger and thirst after righteousness: for they shall be filled.,3.854774236679077,3.634735584259033,3.682560682296753,3.0778627395629883,2.924238681793213,2.6186158657073975,2.543983221054077,2.5672495365142822,2.478429079055786,2.498147964477539
2795,The ability to hold something we've done or failed to do up against who we want to be is incredibly adaptive.,3.3653953075408936,3.331787109375,3.196678400039673,3.1455881595611572,2.9882264137268066,2.7135508060455322,2.7672219276428223,2.730334520339966,2.6320443153381348,2.6976661682128906
2796,"for where your treasure is, there your heart will be also.",3.4483330249786377,3.6882808208465576,3.162275791168213,3.4108850955963135,3.12446928024292,3.051680326461792,3.0185048580169678,2.9869654178619385,2.991889715194702,2.9608304500579834
2797,"And she had a sister called Mary, which also sat at Jesus' feet, and heard his word.",3.8868677616119385,3.9696261882781982,4.278243541717529,3.745925188064575,3.4071595668792725,3.387024164199829,3.418591260910034,3.303408622741699,3.310990810394287,3.2763688564300537
2798,They told him that Jesus of Nazareth was passing by.,5.202932834625244,5.065733909606934,4.926473140716553,4.927217483520508,4.63917350769043,4.339929103851318,4.2772626876831055,4.405620574951172,3.947551965713501,3.8544933795928955
