,Sentences,Perplexities (ckpt 963),Perplexities (ckpt 1926),Perplexities (ckpt 2889),Perplexities (ckpt 3852),Perplexities (ckpt 4815),Perplexities (ckpt 5778),Perplexities (ckpt 6741),Perplexities (ckpt 7704),Perplexities (ckpt 8667),Perplexities (ckpt 9630)
1053,Simun ile yanındakiler İsayı aramaya çıktılar.,141.6796417236328,121.02650451660156,99.5171890258789,165.8313751220703,115.10968017578125,108.42989349365234,93.37092590332031,107.34294128417969,103.91292572021484,105.23226165771484
1054,Saçları sarıydı.,562.767822265625,342.12445068359375,289.31890869140625,196.3336944580078,208.6038360595703,116.46772766113281,83.29472351074219,114.94266510009766,82.88089752197266,87.18795776367188
1055,"Eğer LETV Le 1s satın ilgilenen varsa, Ben online alışveriş Fastcardtech öneriyor. Onlar güvenilir servis ve web üzerinde en düşük fiyatlarla sunuyoruz, Dünya çapında ücretsiz kargo ile. Aşağıda kendi sitesini ziyaret etmek için linke tıklayın:",327.933837890625,144.66835021972656,104.78631591796875,64.46011352539062,38.12709426879883,24.75037384033203,14.341169357299805,13.499502182006836,8.133285522460938,7.870079517364502
1056,"BBM, BlackBerry, Android ve iPhone aygıtlarla arkadaşlarla iletişim kurmak için popüler habercidir. Yazılım, kolay mesajlaşma için bir çok kullanışlı özellik destekler.",227.15745544433594,128.67567443847656,73.54173278808594,57.49429702758789,34.71821212768555,36.45574951171875,30.5103816986084,29.675344467163086,27.13367462158203,24.352468490600586
1057,Kalk üstünden!,4222.37109375,2217.20458984375,741.0029296875,622.2096557617188,608.4579467773438,563.5376586914062,301.9298400878906,571.656005859375,288.9291687011719,355.8785095214844
1058,"(Gülüşmeler) (Alkış) Telif hakkı matematiğini garip bulabilirsiniz, çünkü bu, uzmanlarına bırakılması gereken bir alan.",137.80130004882812,163.6551055908203,104.37450408935547,79.43309783935547,53.34736251831055,53.60885238647461,51.2863655090332,50.16567611694336,55.016136169433594,57.18354034423828
1059,"İsa, ‹‹Size şunu söyleyeyim, bunlar susacak olsa, taşlar bağıracaktır!›› diye karşılık verdi.",79.88134002685547,76.97407531738281,62.064918518066406,55.67009353637695,52.922908782958984,47.94567108154297,48.3006706237793,53.59438705444336,53.24903106689453,49.61650848388672
1060,"Onlar birbirine, ‹‹Yolda kendisi bizimle konuşurken ve Kutsal Yazıları bize açıklarken yüreklerimiz nasıl da sevinçle çarpıyordu, değil mi?›› dediler.",182.37991333007812,146.05203247070312,119.5405502319336,116.68779754638672,81.11066436767578,105.247314453125,90.04903411865234,86.93605041503906,83.46163177490234,79.63998413085938
1061,Tıpkı söylediğin gibi.,166.03170776367188,124.0448226928711,119.48567199707031,71.21654510498047,41.56960678100586,47.14513397216797,52.622764587402344,41.74177932739258,30.173032760620117,33.840721130371094
1062,- Delisiniz lan siz!,1069.367431640625,670.6387939453125,364.3487243652344,325.7570495605469,322.3114929199219,244.30569458007812,209.2042999267578,154.20816040039062,142.5644989013672,122.10230255126953
1063,Vaktimiz azalıyor.,109.8262710571289,116.88599395751953,37.85800552368164,49.734989166259766,28.59305191040039,33.2302360534668,23.965654373168945,17.05686378479004,19.846038818359375,17.79934310913086
1064,"Rabbin kendisi, bir emir çağrısıyla, başmeleğin seslenmesiyle, Tanrının borazanıyla gökten inecek. Önce Mesihe ait ölüler dirilecek.",593.7678833007812,437.18548583984375,286.7239074707031,289.6341552734375,187.5518798828125,217.11856079101562,178.60775756835938,201.25421142578125,191.44216918945312,188.63157653808594
1065,- Kolay değildi.,50.945796966552734,54.81400680541992,41.627742767333984,50.01149368286133,66.80254364013672,61.56813049316406,34.85801315307617,43.65565490722656,41.26930236816406,40.4117546081543
1066,Bağ sahibi bu kez ilkinden daha çok sayıda köle yolladı. Bağcılar bunlara da aynı şeyi yaptılar.,384.54180908203125,311.2600402832031,248.70223999023438,239.2772674560547,202.33160400390625,194.12860107421875,128.06875610351562,118.5368881225586,133.95570373535156,135.29129028320312
1067,Ve gördüğünüz şey bu anlamda küresel bir sınıf olma yolunda ilerliyor.,266.86297607421875,186.19886779785156,148.5236053466797,113.14952087402344,110.01317596435547,82.00418090820312,98.0135726928711,88.899658203125,91.39036560058594,83.13235473632812
1068,"Olanları gören vali, Rable ilgili öğretiyi hayranlıkla karşıladı ve iman etti.",341.51226806640625,268.00579833984375,303.4321594238281,164.74522399902344,207.25592041015625,140.16329956054688,145.02565002441406,105.82280731201172,105.93388366699219,101.93800354003906
1069,"Ve pencerenin dışında, dünyanın en gizemli hayvanlarını görürdük, Tanımlayamadığımız hayvanlar. Şu yanıp sönen ışıklar: biyoluminesans dünyası, tıpkı ateşböcekleri gibi. Dr. Edith Witter -- kendisi şu anda Araştırma Himaye Derneğinde (Research Conservation Association) --",587.2684936523438,318.71807861328125,256.7505187988281,202.7753143310547,130.40090942382812,112.5163803100586,86.56285095214844,71.29425048828125,67.76571655273438,63.32819366455078
1070,Bu gerçekten gerekli mi?,137.03607177734375,105.40737915039062,75.05255889892578,51.1058235168457,54.34273910522461,46.01104736328125,42.43611145019531,27.631879806518555,31.395004272460938,34.242767333984375
1071,Potansiyeller üzerine konuşuyoruz.,131.63783264160156,143.4232177734375,134.6979217529297,79.71551513671875,94.86546325683594,75.81640625,75.98036193847656,70.78990936279297,74.10417938232422,68.99411010742188
1072,"Oradan Yeruşalime geldiler. İsa tapınağın avlusuna girerek oradaki alıcı ve satıcıları dışarı kovdu. Para bozanların masalarını, güvercin satanların sehpalarını devirdi.",229.34161376953125,225.33973693847656,130.44268798828125,108.42286682128906,93.88626861572266,90.7371597290039,66.65042877197266,69.34342956542969,75.75450897216797,72.89159393310547
1073,"Gözleriniz olduğu halde görmüyor musunuz? Kulaklarınız olduğu halde işitmiyor musunuz? Hatırlamıyor musunuz, beş ekmeği beş bin kişiye bölüştürdüğümde kaç sepet dolusu yemek fazlası topladınız?›› ‹‹On iki›› dediler.",497.6965026855469,348.59918212890625,282.4264831542969,203.89730834960938,186.02056884765625,137.14797973632812,136.17047119140625,123.63471221923828,108.95819091796875,109.47501373291016
1074,"Bu hapın beynine, acının olduğu yere ulaşması için öncelikle midenden, ince bağırsağından ve çeşitli diğer organlarından geçmesi gerekir.",349.1809997558594,280.134033203125,197.19422912597656,177.29998779296875,160.2136993408203,148.0610809326172,127.7744369506836,126.10848236083984,121.10264587402344,125.72109985351562
1075,"‹‹Zaman doldu›› diyordu, ‹‹Tanrının Egemenliği yaklaştı. Tövbe edin, Müjdeye inanın!››",234.85462951660156,165.7313690185547,119.3396224975586,87.23049926757812,57.48749923706055,47.172935485839844,44.73527526855469,43.59003829956055,38.415767669677734,34.956153869628906
1076,"Treahminy • Ağustos 19, 2013 at 8:39 ben • cevap",366.6256408691406,156.6887969970703,81.7002944946289,23.065195083618164,19.965635299682617,13.694488525390625,13.539680480957031,11.842239379882812,13.845624923706055,13.323594093322754
1077,"Yanlış ortak fonu seçmek istemezsiniz, ya da hatta yanlış salata sosunu.",452.4748840332031,342.11956787109375,233.9509735107422,242.27078247070312,189.65142822265625,245.25099182128906,232.80917358398438,248.86961364746094,239.99612426757812,219.13259887695312
1078,Bu da ne demek?,50.02339553833008,24.319881439208984,29.649658203125,35.241065979003906,15.092873573303223,14.349675178527832,19.381498336791992,14.736040115356445,11.338000297546387,11.43639087677002
1079,Bir talihsiz ve kaybeden arasında gerçek bir farklılık vardır. Ve bu toplumun 400 yıllık evrimini ve kendi hayatlarımız için kimin sorumlu olduğuna dair düşüncelerimizi gösterir.,258.89306640625,156.05291748046875,99.22193908691406,88.60025024414062,66.12244415283203,67.3979263305664,65.54936981201172,62.995304107666016,56.50997543334961,59.527400970458984
1080,İçeri gel yeter.,79.51878356933594,51.72069549560547,38.013710021972656,21.082988739013672,25.534622192382812,23.81312370300293,26.029455184936523,31.381017684936523,28.704626083374023,30.597322463989258
1081,"Pavlusun bu sözü üzerine Ferisilerle Sadukiler çekişmeye başladılar, Kurul ikiye bölündü.",365.9484558105469,361.3047790527344,269.32635498046875,250.25563049316406,300.8552551269531,242.8350830078125,357.9101257324219,238.71224975585938,248.3146209716797,270.3114013671875
1082,Şunu demek istedim.,198.85992431640625,133.67431640625,201.349609375,198.14491271972656,184.1845245361328,192.80699157714844,137.9265899658203,151.01170349121094,158.59182739257812,133.6278533935547
1083,Sadece bir adam.,50.33844757080078,48.32511520385742,28.608797073364258,47.82978820800781,61.77079772949219,54.7110710144043,49.30168533325195,48.805259704589844,47.840232849121094,43.92679977416992
1084,Aslında birbirinizden davacı olmanız bile sizin için düpedüz yenilgidir. Haksızlığa uğrasanız daha iyi olmaz mı? Dolandırılsanız daha iyi olmaz mı?,249.72813415527344,213.4961700439453,216.4375762939453,154.7171630859375,115.96348571777344,120.54277038574219,138.3213653564453,104.29237365722656,92.92255401611328,86.6672134399414
1085,Tanrının yapamayacağı hiçbir şey yoktur.››,205.54501342773438,161.09527587890625,347.0520935058594,151.3134307861328,109.37113189697266,71.27293395996094,125.55281829833984,95.98709869384766,100.64840698242188,99.13019561767578
1086,"- Pardon. ""Biz"" mi?",166.32298278808594,54.64182662963867,42.25944137573242,62.26575469970703,37.803489685058594,44.577789306640625,38.27271270751953,34.99593734741211,31.42203140258789,30.240190505981445
1087,Ayaklanma sırasında adam öldüren isyancılarla birlikte Barabba adında bir tutuklu da vardı.,360.98724365234375,248.225830078125,271.9998779296875,198.15841674804688,200.059814453125,112.7659683227539,102.14836120605469,111.96672058105469,136.36468505859375,116.90684509277344
1088,Genel Veri Koruma Yönetmeliği (GDPR),487.3095397949219,638.6361083984375,228.301025390625,97.37178802490234,131.49624633789062,79.58349609375,81.50344848632812,82.82551574707031,56.164669036865234,49.08750915527344
1089,Sizin tarafınızda olduklarını gösteceklerdir.,739.3645629882812,612.4472045898438,299.5953063964844,190.3285369873047,231.60340881347656,156.9315185546875,205.27398681640625,213.2859344482422,190.57681274414062,168.6988525390625
1090,- Dalga mı geçiyorsun?,77.38861846923828,51.92586135864258,27.924962997436523,10.999028205871582,10.02612018585205,7.3600172996521,6.656070232391357,6.67519474029541,7.239838600158691,7.150202751159668
1091,- Harika hissediyorum.,56.58131790161133,54.424503326416016,53.65336227416992,48.208919525146484,61.11574935913086,33.94790267944336,44.1795654296875,43.81837844848633,41.87191390991211,41.53033447265625
1092,"Bunun nedeni, o zaman herkesin kadınlar tuvaletinin yerini bilecek olması değil, tabi bu da epey faydalı olur.",197.66928100585938,155.1619415283203,154.25265502929688,128.15914916992188,108.14120483398438,90.62309265136719,95.26023864746094,88.87799835205078,74.04766082763672,74.78573608398438
1093,"İsa ona şöyle karşılık verdi: ‹‹Çekil git, Şeytan! ‹Tanrın Rabbe tapacak, yalnız Ona kulluk edeceksin› diye yazılmıştır.››",135.80364990234375,109.8167953491211,71.11199188232422,43.231388092041016,38.7642936706543,32.934326171875,30.942794799804688,26.344512939453125,26.546672821044922,24.859527587890625
1094,Oysa Mesih günahlar için sonsuza dek geçerli tek bir kurban sunduktan sonra Tanrının sağında oturdu.,262.3825988769531,232.88414001464844,145.47494506835938,89.55017852783203,85.62815856933594,66.8480224609375,59.442195892333984,67.0405044555664,60.310970306396484,64.10363006591797
1095,"Ve o istisnai bir örnek, fakat bana sorarsanız çocukluk dönemini bir bütün olarak ele aldığınızda görürsünüz ki çok da istisnai bir durum değil.",213.97386169433594,128.249267578125,91.35599517822266,79.79971313476562,62.55459976196289,50.578121185302734,56.388118743896484,42.7452507019043,37.0573844909668,36.23708724975586
1096,"‹‹Ben konuşmaya başlayınca Kutsal Ruh, başlangıçta bizim üzerimize indiği gibi, onların da üzerine indi.",191.05868530273438,180.74847412109375,138.11923217773438,141.7427520751953,103.54206085205078,94.33740997314453,85.19843292236328,82.10433959960938,79.42082977294922,73.1841812133789
1097,Çünkü onu tanıyorum.,90.88845825195312,50.148231506347656,28.60894012451172,37.96830368041992,30.47398567199707,29.858074188232422,31.101806640625,30.33171272277832,31.021350860595703,31.063928604125977
1098,Ben kimseyi öldürmedim.,67.00560760498047,30.83660125732422,28.42499351501465,17.99654197692871,17.00860023498535,13.38180160522461,10.128680229187012,10.74683666229248,10.238605499267578,10.08661937713623
1099,Şimdi tam zamanı.,186.36781311035156,111.84505462646484,125.00806427001953,123.21614074707031,141.93557739257812,78.76677703857422,90.66930389404297,96.18965148925781,74.26548767089844,73.77754974365234
1100,İyi hissediyorum.,49.50517654418945,15.011629104614258,14.774001121520996,10.842086791992188,18.31975555419922,13.954584121704102,15.910074234008789,14.144604682922363,14.07690143585205,12.876238822937012
1101,Tanrımızın önünde sizden ötürü büyük sevinç duymaktayız. Buna karşılık Tanrımıza sizin için yeterince nasıl şükredebiliriz?,504.5943908691406,261.52496337890625,195.22659301757812,118.12296295166016,98.26744079589844,95.77855682373047,130.3987274169922,84.83689880371094,101.22712707519531,93.21611785888672
1102,Hoşça kal eski dostum.,987.0701293945312,464.33282470703125,361.70159912109375,122.75291442871094,143.2909393310547,53.390228271484375,52.841739654541016,46.64553451538086,37.00929641723633,35.29372787475586
1103,"Minare için, bir caminin üzerine konabilecek en uygun mesajın Kur'an'dan alınması gerektiğini düşündüm, Bu yüzden şu ayeti seçtim: ""Ey insanoğlu, sizi erkek ve kadından yarattık, tanışasınız diye halklar ve kabilelere ayırdık.""",403.05596923828125,263.6863708496094,256.16741943359375,210.49392700195312,167.19346618652344,171.06639099121094,173.08912658691406,142.01905822753906,133.72760009765625,125.23872375488281
1104,O zaman kızıl renkte başka bir at çıktı ortaya. Binicisine dünyadan barışı kaldırma yetkisi verildi. Bunun sonucu olarak insanlar birbirlerini boğazlayacaklar. Atlıya ayrıca büyük bir kılıç verildi.,418.4357604980469,393.3855285644531,219.03807067871094,163.80686950683594,143.66490173339844,168.59768676757812,145.57305908203125,146.81431579589844,140.0777130126953,146.3626251220703
1105,"Herkes nasıl Ademde ölüyorsa, herkes Mesihte yaşama kavuşacak.",315.3060607910156,250.40960693359375,109.11936950683594,114.13799285888672,96.07771301269531,108.5531234741211,86.36470031738281,93.91519927978516,90.95358276367188,89.87696838378906
1106,nasıl nefes gibi? Altı ayak derin,5643.14599609375,2905.30517578125,2244.321044921875,3145.062255859375,2529.792724609375,1986.5889892578125,1141.232421875,1635.4620361328125,1321.4058837890625,1212.08251953125
1107,"Şimdiki yer ve göklerse ateşe verilmek üzere aynı sözle saklanıyor, tanrısızların yargılanarak mahvolacağı güne dek korunuyorlar.",272.64434814453125,211.92039489746094,127.22332000732422,110.70063018798828,98.63397979736328,73.98544311523438,62.74790954589844,70.32662200927734,62.216129302978516,63.652706146240234
1108,E-posta hesabınız yayımlanmayacak. Gerekli alanlar * ile işaretlenmişlerdir *,343.39666748046875,209.78329467773438,167.763671875,168.42349243164062,91.88531494140625,53.726226806640625,35.23308181762695,36.63880157470703,25.028568267822266,19.339738845825195
1109,O sırada Zebedi oğullarının annesi oğullarıyla birlikte İsaya yaklaştı. Önünde yere kapanarak kendisinden bir dileği olduğunu söyledi.,239.17449951171875,148.3173828125,107.31924438476562,95.26033020019531,83.28633880615234,84.80215454101562,76.02421569824219,77.65235900878906,68.47286987304688,66.38127136230469
1110,Ask fiyatı,3776.93701171875,6459.50390625,3851.68017578125,3209.61083984375,2469.455078125,2321.975341796875,5475.1240234375,7262.33154296875,6715.5087890625,4193.64208984375
1111,"nişan yüzüğünü attığı anda fark ettin."" Sırıtırız çünkü sentetik mutluluğun doğal mutluluk diye tabir edebileceğimiz durum kadar kaliteli olmadığını düşünürüz.",412.5948791503906,429.4061584472656,310.5463562011719,317.0489501953125,223.697998046875,195.74766540527344,202.3223419189453,198.59080505371094,174.73023986816406,179.3194580078125
1112,Meryem ise mezarın dışında durmuş ağlıyordu. Ağlarken eğilip mezarın içine baktı.,236.17575073242188,177.63999938964844,127.46037292480469,104.92231750488281,101.09355926513672,103.30854034423828,72.57664489746094,73.65262603759766,72.92538452148438,66.36972045898438
1113,"der. Siz de ""Peki. Ama mahallede yürürken bazı ev numaralarının sırayla gitmediğini fark ettim.""",293.0223083496094,229.65863037109375,130.16848754882812,80.98908233642578,87.87965393066406,88.14191436767578,77.56857299804688,61.65480041503906,63.520721435546875,59.93646240234375
1114,"İsa, çevresindeki kalabalığı görünce gölün karşı yakasına geçilmesini buyurdu.",172.84739685058594,128.23385620117188,74.98241424560547,70.3639907836914,74.92257690429688,61.5040168762207,41.175445556640625,43.40509033203125,39.02504348754883,38.44179916381836
1115,Bir bok borçlu değilim sana.,497.484375,294.23736572265625,218.11669921875,91.98429870605469,137.6499786376953,152.5265350341797,136.0321044921875,129.19845581054688,137.80227661132812,136.60833740234375
1116,Çünkü on iki yaşlarındaki biricik kızı ölmek üzereydi. İsa oraya giderken kalabalık Onu her yandan sıkıştırıyordu.,239.1930694580078,158.37245178222656,133.25186157226562,95.88526153564453,99.99061584472656,99.73438262939453,62.67133331298828,69.76559448242188,61.3359375,67.18998718261719
1117,Yapabileceğim en az şey budur.,212.3242950439453,88.64373779296875,81.75489044189453,61.263912200927734,54.794830322265625,51.600074768066406,54.99829864501953,37.2354621887207,41.63629150390625,44.140220642089844
1118,Kesmek açın ve OS seçin (Android / iOS),418.88592529296875,273.5526428222656,231.0673065185547,155.06076049804688,115.66130828857422,83.38365936279297,55.4630241394043,50.87309265136719,49.1457633972168,38.06217575073242
1119,"Bu değişikliklerin yapıldığı grupta in vitro ur büyümesinin yüzde 70, karşılatırma grubunda ise yüzde 9 oranında yavaşlama gösterdiğini bulduk.",478.3597106933594,331.6793518066406,245.08242797851562,206.38784790039062,219.01194763183594,232.35946655273438,238.5763702392578,199.69403076171875,214.41783142089844,220.78904724121094
1120,(Video)Salman Khna: Yani hipotenüs beş olacak.,471.4091796875,538.036865234375,372.7110900878906,243.06260681152344,213.74612426757812,183.96044921875,194.75332641601562,169.96490478515625,157.63807678222656,140.8605194091797
1121,Gitmemiz gerek.,30.55254364013672,32.8934326171875,26.332944869995117,21.421607971191406,17.66037368774414,20.41312599182129,15.962264060974121,16.262685775756836,16.64305305480957,15.815135955810547
1122,"Tamam, a, tamam --sizin de mi 10 basamaklı hesap makineniz var, bayım?",550.5332641601562,349.36602783203125,291.85015869140625,195.00497436523438,166.9257354736328,181.21612548828125,133.94229125976562,114.20169067382812,119.58638763427734,107.28358459472656
1123,Meryem ise bütün bu sözleri derin derin düşünerek yüreğinde saklıyordu.,227.64129638671875,211.8679656982422,137.1629638671875,96.00508880615234,82.76984405517578,92.06156921386719,64.56892395019531,55.25936508178711,57.95846939086914,53.011043548583984
1124,"Ödevler geri geldiğinde, notları hesapladım.",506.3336181640625,383.1022033691406,276.39447021484375,315.39886474609375,185.66026306152344,173.17086791992188,159.57911682128906,131.5479736328125,145.6838836669922,137.15780639648438
1125,Ben onun gibi değilim.,129.20159912109375,69.22039794921875,57.92827224731445,38.14484405517578,37.1783447265625,21.849571228027344,20.489240646362305,19.094482421875,17.54241943359375,15.846267700195312
1126,"Ve dedim ki, ''Sadece her öğrencinin kendi seviyesinde çalışmasını saplardım ve bunun gibi bir şey, ve size bir panel verirdim.'' Ve dediler ki, ''Bu biraz radikal.Bununla ilgili düşünmeliyiz.''",179.83572387695312,179.34664916992188,105.25314331054688,79.71186065673828,67.43904113769531,56.281341552734375,55.94522476196289,53.90711212158203,49.710227966308594,49.35261917114258
1127,Petrus baştan başlayarak olanları tek tek onlara anlattı.,347.8106994628906,140.172119140625,158.7872772216797,140.0380401611328,90.535888671875,90.46822357177734,84.88371276855469,66.94218444824219,69.63548278808594,63.1638069152832
1128,"‹‹Evet, olabiliriz›› dediler. İsa onlara, ‹‹Benim içeceğim kâseden siz de içeceksiniz, benim vaftiz olacağım gibi siz de vaftiz olacaksınız›› dedi. ‹‹Ama sağımda ya da solumda oturmanıza izin vermek benim elimde değil. Bu yerler belirli kişiler için hazırlanmıştır.››",202.92611694335938,193.5263671875,126.2038345336914,107.81770324707031,106.98646545410156,79.08098602294922,69.57547760009766,62.162574768066406,60.88714599609375,56.26414108276367
1129,İyi olduğuna emin misin?,32.247474670410156,12.654950141906738,9.887255668640137,5.161910533905029,7.295960426330566,5.274886131286621,5.982076168060303,5.4257707595825195,5.791506290435791,5.320679187774658
1130,Sanki biri uzaktan kumandayı eline almış ve 'sessiz' tuşuna basmış gibiydi.,686.2545166015625,226.76547241210938,258.4391784667969,161.657470703125,122.45353698730469,91.23326873779297,72.66740417480469,68.09195709228516,54.13055419921875,52.4089469909668
1131,"Yemek yiyenlerin sayısı, kadın ve çocuklar hariç, dört bin erkekti.",273.7920837402344,227.96435546875,142.345703125,150.87071228027344,147.84716796875,94.73246765136719,79.30857849121094,77.02334594726562,83.0870590209961,78.03822326660156
1132,"‹‹Çölde atalarımızın Tanıklık Çadırı vardı. Musa bunu, kendisiyle konuşan Tanrının buyurduğu gibi, gördüğü örneğe göre yapmıştı.",251.7222900390625,188.34475708007812,120.84294891357422,98.20256805419922,71.55891418457031,82.88545227050781,77.05402374267578,90.21741485595703,77.4596939086914,71.74632263183594
1133,"TV kanallarının isimleri, O anda mevcut uydudan izlenebilir edilir: HD, Tuval HD, VTM HD, Ketnet HD, OLAY, Q2, ment, Vitaya, VTM Çocuk, yanı sıra Vijf HD testleri, ZES HD, Ziggo Golf HD, Ziggo Ziggo Yarış HD и Futbol HD (yayın Infomap Joyne).",411.5014953613281,268.8999328613281,180.0395965576172,167.35011291503906,145.2865753173828,151.40350341796875,133.46234130859375,136.23951721191406,134.74758911132812,136.93077087402344
1134,Halledeceğiz.,79.4373779296875,40.12776184082031,35.19525909423828,26.955665588378906,35.41681671142578,44.144229888916016,41.0638313293457,26.824220657348633,25.494230270385742,28.455385208129883
1135,"Yeruşalimde Koyun Kapısı yanında, İbranicede Beytesta denilen beş eyvanlı bir havuz vardır.",309.2274169921875,270.5625915527344,246.1919708251953,169.09315490722656,133.58038330078125,110.05604553222656,120.2892074584961,106.41585540771484,103.81233978271484,89.40792846679688
1136,"Ancak çalışmayan, ama tanrısızı aklayana iman eden kişi imanı sayesinde aklanmış sayılır.",905.8499145507812,866.982177734375,510.9802551269531,457.17352294921875,387.34613037109375,358.0712585449219,336.4751892089844,342.7409973144531,313.0718994140625,333.5319519042969
1137,"Sevgili kardeşlerim, yüreğimiz bizi suçlamazsa, Tanrının önünde cesaretimiz olur, Ondan ne dilersek alırız. Çünkü Onun buyruklarını yerine getiriyor, Onu hoşnut eden şeyleri yapıyoruz.",233.61241149902344,184.11331176757812,123.96222686767578,95.79696655273438,80.85765075683594,71.37625885009766,65.60771942138672,67.04501342773438,63.69493865966797,61.34658432006836
1138,"Şimdi bu benim üzerinde çalışmakta olduğum bir proje ve bu bir dizi ön kılıfın esas amacı bizim süper, hiper (Gülüşmeler) (Alkışlar) süper, hiper mobil telefonlarımızın seviyesini düşürmek",263.4178161621094,193.9318084716797,171.734619140625,138.74082946777344,134.98719787597656,134.4313201904297,131.7196502685547,113.78863525390625,116.03125,106.28714752197266
1139,O benim kocam.,117.58045196533203,59.91677474975586,32.59174728393555,20.107303619384766,14.391433715820312,15.260981559753418,14.44670295715332,14.174707412719727,13.171996116638184,12.748443603515625
1140,Hakkından geldik.,434.76483154296875,130.93893432617188,253.53562927246094,167.06307983398438,297.9282531738281,245.18797302246094,243.39324951171875,301.6899108886719,316.9316101074219,294.58929443359375
1141,- Nerede?,14.621506690979004,31.723468780517578,20.8642520904541,34.24258804321289,54.01927947998047,28.391136169433594,33.7331657409668,50.95182418823242,37.454959869384766,33.49723434448242
1142,Bu bölge bizim.,144.03497314453125,148.09454345703125,116.44862365722656,82.13105010986328,85.08654022216797,88.39183807373047,86.56227111816406,85.61884307861328,78.04235076904297,75.46273040771484
1143,"Meryem, çok değerli saf hintsümbülü yağından yarım litre kadar getirerek İsanın ayaklarına sürdü ve saçlarıyla ayaklarını sildi. Ev yağın güzel kokusuyla doldu.",457.45068359375,403.41668701171875,308.30059814453125,212.31436157226562,177.5518341064453,152.99380493164062,133.55337524414062,118.9999771118164,105.56562805175781,102.42753601074219
1144,"Böylece şimdi Onun kanıyla aklandığımıza göre, Onun aracılığıyla Tanrının gazabından kurtulacağımız çok daha kesindir.",434.5262756347656,236.16494750976562,150.11492919921875,150.76370239257812,111.84681701660156,126.13584899902344,104.7554931640625,126.4803466796875,118.52547454833984,109.71672058105469
1145,"İsa, ‹‹İnsanlar için imkânsız olan, Tanrı için mümkündür›› dedi.",51.97433853149414,46.03579330444336,40.50071716308594,30.26295280456543,30.254924774169922,34.578948974609375,32.29645538330078,31.169496536254883,31.483530044555664,29.553926467895508
1146,15 sene önce İsviçre'de nükleer çöplük yeri bulmaya gayret ediyorlardı.,207.52264404296875,108.13615417480469,73.04287719726562,48.68345642089844,31.560911178588867,32.14460754394531,31.701814651489258,27.74459457397461,30.412363052368164,31.309768676757812
1147,"Çünkü acıkmıştım, bana yiyecek vermediniz; susamıştım, bana içecek vermediniz; yabancıydım, beni içeri almadınız; çıplaktım, beni giydirmediniz; hastaydım, zindandaydım, benimle ilgilenmediniz.›",244.30731201171875,196.64401245117188,155.02676391601562,96.82059478759766,99.56417846679688,88.59911346435547,69.89059448242188,61.509674072265625,59.904205322265625,53.896114349365234
1148,"kanalların KAN 11 paket’ ve 'KAN 33’ Ben 11052H sol, Ben 11113H taşındı",1435.909423828125,635.2245483398438,387.2951354980469,227.1532440185547,135.9130096435547,146.80067443847656,100.3847427368164,92.86080932617188,77.79122924804688,79.61442565917969
1149,Çünkü benliğe göre yaşarsanız öleceksiniz; ama bedenin kötü işlerini Ruhla öldürürseniz yaşayacaksınız.,342.1820373535156,255.2132568359375,202.04710388183594,143.39846801757812,152.44508361816406,132.84100341796875,141.97320556640625,127.02303314208984,123.0980453491211,118.6495361328125
1150,"Derin bir acı içinde olan İsa daha hararetle dua etti. Teri, toprağa düşen kan damlalarını andırıyordu.",260.6192932128906,193.1110076904297,108.96998596191406,70.34326171875,80.68998718261719,86.12782287597656,78.83651733398438,82.97553253173828,71.42821502685547,62.11471939086914
1151,Herkes buraya baksın.,200.40391540527344,180.48114013671875,159.26089477539062,107.79894256591797,92.33304595947266,70.53225708007812,47.274166107177734,42.438873291015625,41.331180572509766,37.07133483886719
1152,"İsa onlara şöyle dedi: ‹‹Nasıl oluyor da, ‹Mesih Davutun Oğludur› diyorlar?",173.1446075439453,131.1266326904297,111.73397064208984,71.02452850341797,60.26707077026367,28.97812271118164,39.6885986328125,37.12077331542969,34.969451904296875,32.84427261352539
1153,Ben onların yalancısıyım.,136.8470916748047,58.936485290527344,64.16366577148438,42.916725158691406,26.35871124267578,29.80625343322754,30.449228286743164,32.521446228027344,34.21528244018555,32.66105651855469
1154,"‹‹Ama ben size dedim ki, ‹Beni gördünüz, yine de iman etmiyorsunuz.›",345.3829040527344,163.6957550048828,111.72853088378906,76.24857330322266,51.34828567504883,38.16242599487305,35.14411163330078,39.78876876831055,40.37882614135742,36.27288818359375
1155,O Amerika'da önceki vatandaş haklarından... ...acı çeken tek insan değildi. Ve kesinlikle o dönemin mükemmel nutkunu atan,303.8706970214844,261.0469055175781,203.2959747314453,186.21270751953125,177.4042510986328,123.49000549316406,128.3693084716797,113.38371276855469,101.417724609375,95.5085220336914
1156,Size göstereceğim.,74.97540283203125,76.46998596191406,19.103008270263672,30.967458724975586,19.349849700927734,24.759788513183594,26.832202911376953,34.717308044433594,41.96453094482422,34.62032699584961
1157,- Hayır.,14.95290756225586,18.642353057861328,9.46475601196289,18.607206344604492,17.561735153198242,15.806587219238281,17.326940536499023,15.991324424743652,15.342310905456543,16.852338790893555
1158,"Oğlum, Mesih İsada olan lütufla güçlen.",250.24009704589844,206.37881469726562,141.82266235351562,109.99712371826172,104.6514892578125,93.04425811767578,64.11500549316406,71.7661361694336,69.92086029052734,61.83601760864258
